
%Global sea level calculated by "virtual station" method using 1277 tide gauge records from PSMSL
% Time period 1807-2010
% Each record was corrected for local datum changes and glacial isostatic adjustment 
%(GIA) of the solid Earth using [Peltier, 2004]. 
 

%No inverted barometer correction was applied. 
%For more infomation about methods (sea level calculation, error calculation) and data  please read, 
%Jevrejeva, S. , J.C. Moore, A. Grinsted, A.P. Matthews, G. Spada. 2014. 
%Trends and acceleration in global and regional sea levels since 1807, Global and Planetary Change, 
%vol 113, 10.1016/j.gloplacha.2013.12.004

%Note: There is a noticeable difference between reconstructions Jevrejeva et al, 2006 and this study, mainly 
% due to additional historical time series becoming available for use in the present
%study and different GIA corrections (Peltier et al, 2004). See Jevrejeva et al, 2014 for more discussion.



%time, gsl_rate (mm), gsl_rate_error (mm), gsl (mm), gsl_error(mm)


1807.5417 	-5.597500000149 	2.3717862334606 	-5.597500000149 	55.195996905048
1807.625 	-20.097500000149 	2.3717862334606 	-25.695000000298 	55.195996905048
1807.7083 	-8.347500000149 	2.3717862334606 	-34.042500000447 	55.195996905048
1807.7917 	-14.680833333482 	2.3717862334606 	-48.723333333929 	55.195996905048
1807.875 	-11.597500000149 	2.3717862334606 	-60.320833334078 	55.195996905048
1807.9583 	-10.264166666816 	2.3717862334606 	-70.585000000894 	55.195996905048
1808.0417 	-7.1808333334823 	2.3717862334606 	-77.765833334376 	55.195996905048
1808.125 	-10.514166666816 	2.3717862334606 	-88.280000001192 	55.195996905048
1808.2083 	-4.597500000149 	2.3717862334606 	-92.877500001341 	55.195996905048
1808.2917 	-7.097500000149 	2.3717862334606 	-99.97500000149 	55.195996905048
1808.375 	-8.6808333334823 	2.3717862334606 	-108.65583333497 	55.195996905048
1808.4583 	5.4858333331843 	2.3717862334606 	-103.17000000179 	55.195996905048
1808.5417 	22.319166666518 	2.3717862334606 	-80.85083333527 	55.195996905048
1808.625 	30.069166666518 	2.3717862334606 	-50.781666668752 	55.195996905048
1808.7083 	-0.014166666815678 	2.3717862334606 	-50.795833335568 	55.195996905048
1808.7917 	-0.014166666815678 	2.3717862334606 	-50.810000002384 	55.195996905048
1808.875 	-1.0141666668157 	2.3717862334606 	-51.824166669199 	55.195996905048
1808.9583 	10.485833333184 	2.3717862334606 	-41.338333336015 	55.195996905048
1809.0417 	1.652499999851 	2.3717862334606 	-39.685833336164 	55.195996905048
1809.125 	6.4858333331843 	2.3717862334606 	-33.20000000298 	55.195996905048
1809.2083 	10.069166666518 	2.3717862334606 	-23.130833336462 	55.195996905048
1809.2917 	4.4858333331843 	2.3717862334606 	-18.645000003278 	55.195996905048
1809.375 	-3.097500000149 	2.3717862334606 	-21.742500003427 	55.195996905048
1809.4583 	5.9858333331843 	2.3717862334606 	-15.756666670242 	55.195996905048
1809.5417 	-20.764166666816 	2.3717862334606 	-36.520833337058 	55.195996905048
1809.625 	-16.680833333482 	2.3717862334606 	-53.20166667054 	55.195996905048
1809.7083 	20.152499999851 	2.3717862334606 	-33.049166670689 	55.195996905048
1809.7917 	12.819166666518 	2.3717862334606 	-20.230000004171 	55.195996905048
1809.875 	7.5691666665177 	2.3717862334606 	-12.660833337654 	55.195996905048
1809.9583 	-5.847500000149 	2.3717862334606 	-18.508333337803 	55.195996905048
1810.0417 	1.902499999851 	2.3717862334606 	-16.605833337952 	55.195996905048
1810.125 	-3.6808333334823 	2.3717862334606 	-20.286666671434 	55.195996905048
1810.2083 	-10.680833333482 	2.3717862334606 	-30.967500004916 	55.195996905048
1810.2917 	4.3191666665177 	2.3717862334606 	-26.648333338398 	55.195996905048
1810.375 	17.235833333184 	2.3717862334606 	-9.4125000052143 	55.195996905048
1810.4583 	-15.014166666816 	2.3717862334606 	-24.42666667203 	55.195996905048
1810.5417 	2.902499999851 	2.3717862334606 	-21.524166672179 	55.195996905048
1810.625 	22.569166666518 	2.3717862334606 	1.0449999943387 	55.195996905048
1810.7083 	-14.347500000149 	2.3717862334606 	-13.30250000581 	55.195996905048
1810.7917 	11.819166666518 	2.3717862334606 	-1.4833333392923 	55.195996905048
1810.875 	6.5691666665177 	2.3717862334606 	5.0858333272254 	55.195996905048
1810.9583 	6.9858333331843 	2.3717862334606 	12.07166666041 	55.195996905048
1811.0417 	-6.0141666668157 	2.3717862334606 	6.057499993594 	55.195996905048
1811.125 	-2.4308333334823 	2.3717862334606 	3.6266666601117 	55.195996905048
1811.2083 	3.652499999851 	2.3717862334606 	7.2791666599627 	55.195996905048
1811.2917 	9.902499999851 	2.3717862334606 	17.181666659814 	55.195996905048
1811.375 	-22.680833333482 	2.3717862334606 	-5.4991666736683 	55.195996905048
1811.4583 	11.652499999851 	2.3717862334606 	6.1533333261827 	55.195996905048
1811.5417 	2.0691666665177 	2.3717862334606 	8.2224999927004 	55.195996905048
1811.625 	-9.097500000149 	2.3717862334606 	-0.87500000744861 	55.195996905048
1811.7083 	3.402499999851 	2.3717862334606 	2.5274999924024 	55.195996905048
1811.7917 	-13.264166666816 	2.3717862334606 	-10.736666674414 	55.195996905048
1811.875 	-6.847500000149 	2.3717862334606 	-17.584166674563 	55.195996905048
1811.9583 	-1.7641666668157 	2.3717862334606 	-19.348333341378 	55.195996905048
1812.0417 	1.902499999851 	2.3717862334606 	-17.445833341527 	55.195996905048
1812.125 	1.4858333331843 	2.3717862334606 	-15.960000008343 	55.195996905048
1812.2083 	-3.0141666668157 	2.3717862334606 	-18.974166675159 	55.195996905048
1812.2917 	0.56916666651766 	2.3717862334606 	-18.405000008641 	55.195996905048
